4.131,0,0.002,0.1504,0,-0.0031,-0.2331
4.141,0,0.0019,0.1329,0,-0.003,-0.2156
4.151,0,0.0018,0.12541,0,-0.003,-0.2256
4.161,0,0.0018,0.13541,0,-0.003,-0.2256
4.171,0,0.0018,0.13541,0,-0.003,-0.2256
4.182,0,0.0018,0.13541,0,-0.003,-0.22561
4.191,0,0.0019,0.15291,0,-0.0031,-0.24311
4.201,0,0.002,0.16041,0,-0.0031,-0.23311
4.211,0,0.0021,0.16791,0,-0.003,-0.21561
4.221,0,0.002,0.14041,0,-0.0029,-0.20811
4.231,0,0.0019,0.13291,0,-0.0028,-0.20061
4.241,0,0.0019,0.14291,0,-0.0028,-0.21061
4.251,0,0.002,0.16041,0,-0.0029,-0.22812
4.261,0,0.0021,0.16792,0,-0.003,-0.23562
4.271,0,0.0022,0.17542,0,-0.0029,-0.20812
4.281,0,0.0022,0.16542,0,-0.0029,-0.21812
4.291,0,0.0021,0.14792,0,-0.0028,-0.20062
4.301,0,0.002,0.14042,0,-0.0029,-0.22812
4.311,0,0.002,0.15042,0,-0.0029,-0.21812
4.321,0,0.002,0.15042,0,-0.0029,-0.21813
4.331,0,0.002,0.15042,0,-0.0029,-0.21813
4.341,0,0.0021,0.16792,0,-0.0028,-0.20063
4.352,0,0.0021,0.15793,0,-0.0028,-0.21063
4.361,0,0.0019,0.12293,0,-0.0028,-0.21063
4.371,0,0.0019,0.14293,0,-0.0028,-0.21063
4.381,0,0.002,0.16043,0,-0.0029,-0.22813
4.391,0,0.0021,0.16793,0,-0.0028,-0.20064
4.401,0,0.0021,0.15793,0,-0.0028,-0.21064
4.411,0,0.002,0.14043,0,-0.0028,-0.21064
4.421,0,0.002,0.15043,0,-0.0028,-0.21064
4.431,0,0.0019,0.13293,0,-0.0028,-0.21064
4.441,0,0.002,0.16043,0,-0.0028,-0.21064
4.451,0,0.0021,0.16794,0,-0.0028,-0.21064
4.461,0,0.002,0.14044,0,-0.0028,-0.21065
4.471,0,0.002,0.15044,0,-0.0028,-0.21065
4.481,0,0.0021,0.16794,0,-0.0028,-0.21065
4.491,0,0.0019,0.12294,0,-0.0028,-0.21065
4.501,0,0.002,0.16044,0,-0.0029,-0.22815
4.511,0,0.002,0.15044,0,-0.0028,-0.20065
4.521,0,0.002,0.15044,0,-0.0028,-0.21065
4.531,0,0.0021,0.16794,0,-0.0028,-0.21066
4.541,0,0.0021,0.15794,0,-0.0028,-0.21066
4.551,0,0.0021,0.15795,0,-0.0028,-0.21066
4.561,0,0.002,0.14045,0,-0.0028,-0.21066
4.571,0,0.002,0.15045,0,-0.0028,-0.21066
4.581,0,0.002,0.15045,0,-0.0027,-0.19316
4.591,0,0.002,0.15045,0,-0.0028,-0.22066
4.601,0,0.002,0.15045,0,-0.0028,-0.21066
4.611,0,0.002,0.15045,0,-0.0028,-0.21067
4.621,0,0.002,0.15045,0,-0.0027,-0.19317
4.631,0,0.002,0.15045,0,-0.0027,-0.20317
4.641,0,0.002,0.15045,0,-0.0027,-0.20317
4.651,0,0.002,0.15046,0,-0.0027,-0.20317
4.661,0,0.002,0.15046,0,-0.0027,-0.20317
4.671,0,0.0021,0.16796,0,-0.0027,-0.20317
4.681,0,0.002,0.14046,0,-0.0026,-0.18568
4.691,0,0.002,0.15046,0,-0.0026,-0.19568
4.701,0,0.002,0.15046,0,-0.0027,-0.21318
