3.561,0,-0.0061,-0.4575,0,0,0
3.571,0,-0.0061,-0.4575,0,0,0
3.581,0,-0.0061,-0.4575,0,0,0
3.591,0,-0.0061,-0.4575,0,0,0
3.601,0,-0.0061,-0.4575,0,0,0
3.611,0,-0.0061,-0.4575,0,0.0001,-0.0125
3.621,0,-0.0061,-0.4575,0,0.0001,0.0075
3.631,0,-0.0061,-0.4575,0,0,0.02
3.641,0,-0.0061,-0.4575,0,0,0
3.651,0,-0.0061,-0.4575,0,0,0
3.661,0,-0.0061,-0.4575,0,0.0001,-0.0125
3.671,0,-0.0061,-0.4575,0,0.0001,0.0075
3.681,0,-0.0061,-0.4575,0,0,0.02
3.691,0,-0.0061,-0.4575,0,0,0
3.701,0,-0.0061,-0.4575,0,0,0
3.712,0,-0.0061,-0.4575,0,0.0001,-0.0125
3.721,0,-0.0061,-0.4575,0,0.0001,0.0075
3.731,0,-0.0061,-0.4575,0,0.0001,0.0075
3.741,0,-0.0061,-0.4575,0,0.0001,0.0075
3.751,0,-0.0061,-0.4575,0,0.0001,0.0075
3.761,0,-0.0061,-0.4575,0,0.0001,0.0075
3.771,0,-0.0061,-0.4575,0,0.0001,0.0075
3.781,0,-0.0061,-0.4575,0,0.0001,0.0075
3.791,0,-0.0061,-0.4575,0,0.0001,0.0075
3.801,0,-0.0061,-0.4575,0,0.0001,0.0075
3.811,0,-0.0061,-0.4575,0,0.0001,0.0075
3.821,0,-0.0061,-0.4575,0,0.0001,0.0075
3.831,0,-0.0061,-0.4575,0,0.0001,0.0075
3.841,0,-0.0061,-0.4575,0,0.0001,0.0075
3.851,0,-0.0061,-0.4575,0,0.0001,0.0075
3.861,0,-0.0061,-0.4575,0,0.0001,0.0075
3.871,0,-0.006,-0.47,0,0,0.02
3.881,0,-0.0061,-0.4375,0,0.0001,-0.0125
3.891,0,-0.0061,-0.4575,0,0.0001,0.0075
3.901,0,-0.006,-0.47,0,0,0.02
3.911,0,-0.006,-0.45,0,0,0
3.921,0,-0.006,-0.45,0,0,0
3.931,0,-0.006,-0.45,0,0,0
3.941,0,-0.006,-0.45,0,0,0
3.951,0,-0.006,-0.45,0,0,0
